http://purl.org/ontohgis/object_3013,,,"'parish'	'parafia'",,,,,
http://purl.org/ontohgis/object_3014,,,"'civic administered region'	'obszar administracji świeckiej'",,,,,
http://purl.org/ontohgis/object_3015,,,"'województwo'",,,,,
http://purl.org/ontohgis/object_3016,,,"'granica gminy'",,,,,
http://purl.org/ontohgis/object_3017,,,"'gmina'",,,,,
http://purl.org/ontohgis/object_3018,,,"'granica województwa'",,,,,
http://purl.org/ontohgis/object_3019,,,"'country'	'państwo'",,,,,
http://purl.org/ontohgis/object_3021,,,"'granica państwa'",,,,,
http://purl.org/ontohgis/settlement_unit1000,"'Miejscowość właściwa jest taką miejscowością, której funkcja podstawowa polega na byciu miejscem zamieszkania.'",,"'proper dwelling'	'właściwa miejscowość'",,,,,
http://purl.org/ontohgis/settlement_unit1001,"'Typ jednostki administracyjnej pozostaje niezmienny w trakcie całego 'życia' tej jednostki.'",,"'administrative unit'	'jednostka podziału administracyjnego'",,,,,
http://purl.org/ontohgis/settlement_unit2000,,,"'granica podziału administracyjnego'	'administrative unit boundary'",,,,,
http://purl.org/ontohgis/settlement_unit2001,,,"'settlement unit boundary'	'granica miejscowości'",,,,,
http://purl.org/ontohgis/settlement_unit3003,"'Miejscowość jest (mereologicznie) prosta, gdy żadna jej część nie jest miejscowością.'",,"'(mereologicznie) prosta miejscowość'	'(mereologically) simple human settlement'",,,,,
http://purl.org/ontohgis/settlement_unit3004,"'Miejscowość jest (mereologicznie) prosta, gdy niektóre jej części są miejscowościami.'",,"'(mereologicznie) złożona miejscowość'	'(mereologically) complex human settlement'",,,,,
http://purl.org/ontohgis/settlement_unit3007,"'Miejscowość jest (mereologicznie) samodzielna, gdy nie jest częścią żadnej miejscowości.'",,"'(mereologically) complete human settlement'	'(mereologicznie) samodzielna miejscowość'",,,,,
http://purl.org/ontohgis/settlement_unit3008,"'Miejscowość jest (mereologicznie) niesamodzielna, gdy jest częścią pewnej miejscowości.'",,"'(mereologicznie) niesamodzielna miejscowość'	'(mereologically) incomplete human settlement'",,,,,
http://purl.org/ontohgis/settlement_unit3011,,,"'urząd gminy'",,,,,
http://purl.org/ontohgis/source,,,"'source'	'źródło'",,,,,
http://www.opengis.net/ont/geosparql#Feature,,,,,,,,
http://www.opengis.net/ont/geosparql#SpatialObject,,,,,,,,
http://www.opengis.net/ont/sf#Geometry,,,,,,,,
http://www.w3.org/2002/07/owl#Thing,,,,,,,,
http://www.w3.org/2004/02/skos/core#ConceptScheme,,,,,,,,
http://ontologies.makolab.com/oc/hasManifestation,,,,,,,,
http://ontologies.makolab.com/oc/hasPredecessorEntityManifestation,,,,,,,,
http://ontologies.makolab.com/oc/isManifestationOf,,,,,,,,
http://ontologies.makolab.com/oc/isPredecessorEntityManifestationOf,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000050,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000051,,,,,,,,
http://purl.obolibrary.org/obo/IAO_0000136,,,,,,,,
http://purl.obolibrary.org/obo/IAO_0000219,,,,,,,,
http://purl.org/ontohgis#InverseIAO_0000136,,,"'about in'",,,,,
http://purl.org/ontohgis#administersOver,,,"'administers over'	'ma właściwość w obszarze'",,,,,
http://purl.org/ontohgis#administrativeUnitAdministerAdministrativeUnit,,,"'administrative unit administers administrative unit'",,,,,
http://purl.org/ontohgis#administrativeUnitAdministerSettlementPart,,,"'administrative unit administers settlement unit'",,,,,
http://purl.org/ontohgis#administrativeUnitIsAdministeredByAdministrativeUnit,,,"'administrative unit is administered by administrative unit'",,,,,
http://purl.org/ontohgis#featureContainsFeature,,,"'feature contains feature'",,,,,
http://purl.org/ontohgis#featureIsContainedInFeature,,,"'feature is contained in feature'",,,,,
http://purl.org/ontohgis#hasFunction,,,"'has function'	'ma funkcję'",,,,,
http://purl.org/ontohgis#hasImproperFunction,,,"'ma funkcję niewłaściwą'	'has improper function'","'http://dx.doi.org/10.1080/13869790410001694462'",,,,
http://purl.org/ontohgis#hasProperFunction,,,"'ma funkcję właściwą'	'has proper function'","'http://dx.doi.org/10.1080/13869790410001694462'",,,,
http://purl.org/ontohgis#isAdditionalyDenotedBy,,,"'jest (dodatkowo) opisana przez'	'is (additionaly) denoted by'",,,,,
http://purl.org/ontohgis#isDefinedBy,,,"'jest zdefiniowana przez'	'is defined by'",,,,,
http://purl.org/ontohgis#isGeometryOf,,,"'jest charakterystyką przestrzenną'",,,,,
http://purl.org/ontohgis#isProperFunctionOf,,,"'jest funkcją właściwą'",,,,,
http://purl.org/ontohgis#settlementIsPartOfAdministrativeUnit,,,"'settlement unit is administered by administrative unit'",,,,,
http://purl.org/ontohgis/hasBoundary,,,"'has boundary'	'ma granicę'",,,,,
http://purl.org/ontohgis/isBoundaryOf,,,"'jest granicą'	'is boundary of'",,,,,
http://purl.org/ontohgis/isFunctionOf,,,"'is function of'	'jest funkcją'",,,,,
http://purl.org/ontohgis/settlementHasSettlementPart,,,"'jednostka osadnicza ma część (jednostkę osadniczą)'	'settlement unit has part (settlement unit)'",,,,,
http://purl.org/ontohgis/settlementIsPartOfSettlement,,,"'jednostka osadnicza jest częścią jednostki osadniczej'	'settlement unit is part of settlement unit'",,,,,
http://www.geonames.org/ontology#featureCode,,,,,,,,
http://www.opengis.net/ont/geosparql#ehContains,,,,,,,,
http://www.opengis.net/ont/geosparql#hasGeometry,,,"'ma charakterystykę przestrzenną'",,,,,
http://www.w3.org/2002/07/owl#topObjectProperty,,,,,,,,
http://ontologies.makolab.com/oc/hasBeginning,,,,,,,,
http://ontologies.makolab.com/oc/hasEnd,,,,,,,,
http://purl.org/ontohgis#individualHasExternalIdentifier,,,"'(individual) has external identifier'	'(indywiduum) ma obcy identyfikator'",,,,,
http://purl.org/ontohgis#isPublishedAfter,,,"'jest opublikowane po'	'is published after'",,,,,
http://purl.org/ontohgis#isPublishedBefore,,,"'jest opublikowane przed'	'is published before'",,,,,
http://purl.org/ontohgis#document_1,,,"'Słownik języka polskiego'","'http://kpbc.umk.pl/dlibra/publication?id=8173'",,,,
http://purl.org/ontohgis#document_2,,,"'Słownik polszczyzny XVI wieku'","'http://kpbc.umk.pl/dlibra/publication/17781?tab=1'",,,,
http://purl.org/ontohgis#object_400,,,"'bycie miejscem zamieszkania'	'playing the role of dwelling'",,,,,
http://purl.org/ontohgis#object_401,,,"'odgraniczenie przestrzeni wewnętrznej od przestrzeni zewnętrznej'",,,,,
http://purl.org/ontohgis#object_402,,,"'bycie miejscem wymiany handlowej'	'playing the role of commerce'",,,,,
http://purl.org/ontohgis#object_403,,,"'playing role of administrative body location'	'bycie siedzibą urzędu'",,,,,
http://purl.org/ontohgis#object_404,,,"'produkcja'	'production'",,,,,
http://purl.org/ontohgis#object_405,,,"'transport'	'transport'",,,,,
http://purl.org/ontohgis#object_406,,,"'zarządzanie terytorium państwa i jego obywatelami'	'managing country's territory and dwellers'",,,,,
http://purl.org/ontohgis#object_700,,,"'podział manifestacji jednostek osadniczych ze względu na mereologiczną samodzielność'	'classification of settlement units with respect to mereological independence'",,,,,
http://purl.org/ontohgis#object_701,,,"'classification of settlement units with respect to mereological complexity'	'podział manifestacji jednostek osadniczych ze względu na mereologiczną złożoność'",,,,,
http://purl.org/ontohgis#object_702,,,"'podział manifestacji jednostek osadniczych ze względu na funkcje'	'classification of settlement units with respect to function'",,,,,
http://purl.org/ontohgis#object_703,,,"'classification of settlement units with respect to Earth'	'podział manifestacji jednostek osadniczych ze względu na związek z Ziemią'",,,,,
http://purl.org/ontohgis#object_704,,,"'podział manifestacji jednostek osadniczych ze względu na przeznaczenie'	'classification of settlement units with respect to usage'",,,,,
http://www.geonames.org/ontology#L.PRT,,,,,,,,
http://www.geonames.org/ontology#P.PPL,,,,,,,,
http://www.geonames.org/ontology#P.PPLF,,,,,,,,
http://www.geonames.org/ontology#P.PPLQ,,,,,,,,
http://www.geonames.org/ontology#S.BRKS,,,,,,,,
http://www.geonames.org/ontology#S.BUSTP,,,,,,,,
http://www.geonames.org/ontology#S.CH,,,,,,,,
http://www.geonames.org/ontology#S.CSTL,,,,,,,,
http://www.geonames.org/ontology#S.FT,,,,,,,,
http://www.geonames.org/ontology#S.HSE,,,,,,,,
http://www.geonames.org/ontology#S.HSP,,,,,,,,
http://www.geonames.org/ontology#S.LTHSE,,,,,,,,
http://www.geonames.org/ontology#S.MFG,,,,,,,,
http://www.geonames.org/ontology#S.MFGB,,,,,,,,
http://www.geonames.org/ontology#S.MFGSG,,,,,,,,
http://www.geonames.org/ontology#S.MKT,,,,,,,,
http://www.geonames.org/ontology#S.MLSW,,,,,,,,
http://www.geonames.org/ontology#S.MN,,,,,,,,
http://www.geonames.org/ontology#S.MSTY,,,,,,,,
http://www.geonames.org/ontology#S.PRN,,,,,,,,
http://www.geonames.org/ontology#S.RHSE,,,,,,,,
http://www.geonames.org/ontology#S.RSTN,,,,,,,,
http://www.geonames.org/ontology#S.RSTP,,,,,,,,
http://www.geonames.org/ontology#S.SPA,,,,,,,,
http://www.geonames.org/ontology#S.STNF,,,,,,,,
http://purl.org/dc/elements/1.1/creator,,,,,,,,
http://purl.org/dc/elements/1.1/date,,,,,,,,
http://purl.org/dc/elements/1.1/title,,,,,,,,
http://purl.org/ontohgis#hasExternalIdentifier,,,"'(OWL) class has foreign identifier'	'(klasa OWL) ma obcy identyfikator'",,,,,
http://purl.org/ontohgis#isDefinedByInOntology,,,"'is defined by in this ontology as'	'jest zdefiniowane w tej ontologii jako'",,,,,
http://purl.org/ontohgis#isPartOfPartition,,,"'jest częścią podziału'	'is a member of logical partition'",,,,,
http://purl.org/ontohgis#isValidAfter,,,"'is in use after'	'jest w użyciu po'",,,,,
http://purl.org/ontohgis#isValidAround,,,"'is in use around'	'jest w użyciu około'",,,,,
http://purl.org/ontohgis#isValidAt,"'Relacja służy do określania czasu powstania i/lub wykorzystania źródła historycznego.'",,"'(source) is in use at'	'(źródło) jest w użyciu (w)'",,,,,
http://purl.org/ontohgis#isValidBefore,,,"'jest w użyciu przed'	'is in use before'",,,,,
http://purl.org/ontohgis#isValidThroughout,"'Relacja służy do ustalenia granic czasowych i przestrzennych poprawnego użycia kategorii.'",,"'jest w użyciu (na)'	'is is use throughout'",,,,,
http://purl.org/ontohgis/hasOntologyDevelopmentComment,,,"'ma komentarz od zespołu tworzącego ontologię'	'has comment from ontology development team'",,,,,
http://purl.org/ontohgis/is_mentioned_in_source,,,"'jest wspomniany w źródle'	'is mentioned in source'",,,,,
http://www.w3.org/2000/01/rdf-schema#comment,,,,,,,,
http://www.w3.org/2000/01/rdf-schema#isDefinedBy,,,,,,,,
http://www.w3.org/2000/01/rdf-schema#label,,,,,,,,
http://www.w3.org/2000/01/rdf-schema#seeAlso,,,,,,,,
http://www.w3.org/2002/07/owl#versionInfo,,,,,,,,
http://www.w3.org/2004/02/skos/core#altLabel,,,,,,,,
http://www.w3.org/2004/02/skos/core#hiddenLabel,,,,,,,,
http://www.w3.org/2004/02/skos/core#prefLabel,,,,,,,,
http://www.w3.org/1999/02/22-rdf-syntax-ns#PlainLiteral,,,,,,,,
http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,
http://www.w3.org/2001/XMLSchema#dateTime,,,,,,,,
http://www.w3.org/2001/XMLSchema#integer,,,,,,,,
http://www.w3.org/2001/XMLSchema#string,,,,,,,,
